29	87
29	86
29	86
30	86
30	86
30	86
30	86
30	86
30	85
30	85
31	85
31	85
31	85
31	85
32	85
32	85
32	85
32	85
33	85
33	84
33	85
33	84
33	84
33	84
33	84
34	84
34	84
34	84
34	84
35	84
35	84
35	84
35	84
36	84
36	84
36	84
36	83
36	83
36	83
37	83
37	83
37	83
37	82
38	82
38	82
38	82
38	82
38	82
39	82
39	82
39	82
39	82
39	82
40	82
40	82
40	82
41	81
41	81
41	81
41	81
41	81
42	81
42	81
42	81
42	81
42	81
43	81
43	81
43	81
43	81
44	80
44	80
44	80
44	80
45	80
45	80
45	79
45	79
45	80
45	79
46	79
46	79
46	79
47	79
47	79
47	79
47	79
48	79
48	79
48	78
48	78
48	79
48	79
49	78
49	78
49	78
50	78
50	78
50	78
50	78
51	78
51	78
51	78
51	78
51	78
51	78
52	77
52	77
52	77
53	77
53	77
53	77
53	76
54	76
54	76
54	76
54	76
54	76
55	76
55	76
55	76
55	76
56	76
56	76
56	76
57	76
57	75
57	76
57	75
57	75
57	75
58	74
58	75
58	75
58	74
59	75
59	74
59	74
60	74
60	74
60	74
60	74
61	74
61	74
61	74
61	74
61	74
62	74
62	74
62	73
63	73
63	73
63	73
63	73
64	74
64	73
64	73
64	73
64	73
65	73
65	73
65	73
65	73
66	72
66	72
66	72
67	72
67	72
67	72
67	72
67	72
68	71
68	71
68	71
68	71
68	71
69	71
69	71
69	71
70	71
70	71
70	71
70	71
70	71
71	70
71	70
71	70
71	70
72	70
72	70
72	70
73	70
73	70
73	70
73	70
73	70
73	70
74	70
74	69
74	69
75	69
75	69
75	69
75	69
76	69
76	69
76	69
76	68
76	68
76	68
77	68
77	68
78	68
78	68
78	68
78	68
78	68
79	68
79	68
79	67
79	68
79	67
80	68
80	67
80	67
81	67
81	67
81	67
81	67
82	67
82	67
82	67
82	67
82	66
83	66
83	66
83	66
83	66
84	66
84	66
84	66
84	66
85	65
85	65
85	65
85	65
85	65
86	65
86	65
86	65
86	65
87	65
87	65
87	65
88	64
88	64
88	64
88	64
88	64
89	64
89	64
89	64
89	63
90	63
90	63
90	63
91	63
91	63
91	63
91	63
91	63
92	63
92	63
92	63
92	63
93	63
93	63
93	62
94	62
94	62
94	62
94	62
94	62
94	62
95	62
95	62
96	62
96	62
96	62
96	62
96	62
97	61
97	61
97	61
97	61
98	60
98	61
98	60
99	60
99	60
99	60
100	60
100	60
100	60
100	60
100	60
101	60
101	60
101	60
102	60
102	60
103	59
103	59
103	59
103	59
103	59
104	59
104	59
104	59
105	59
105	59
105	59
106	59
106	59
106	58
106	59
107	58
107	58
107	58
107	58
108	58
109	58
109	57
109	57
109	57
109	57
109	57
110	57
110	57
111	57
111	57
111	57
112	57
112	57
112	57
113	56
113	57
113	56
114	56
114	56
114	56
115	56
115	56
115	56
116	56
116	56
117	56
117	56
118	56
118	55
118	55
118	55
119	55
119	55
119	54
120	55
121	54
121	54
122	54
122	54
122	54
122	54
123	54
123	54
124	54
124	54
125	54
125	54
125	54
126	54
126	54
127	53
127	53
127	53
128	53
129	52
129	53
129	53
130	52
130	52
131	53
131	52
132	52
132	52
133	52
133	52
133	52
134	52
134	52
135	52
135	51
136	52
136	51
137	51
137	51
137	51
138	51
139	51
139	51
140	51
140	51
140	51
141	51
142	50
142	51
143	50
143	51
143	50
144	50
144	50
145	50
146	50
146	49
146	50
147	50
148	49
148	49
149	49
149	49
150	49
150	49
151	49
152	49
152	49
153	49
153	49
154	49
154	49
155	49
155	48
156	48
157	48
157	48
158	48
158	48
159	48
159	48
160	48
161	48
161	48
162	47
162	48
163	47
164	47
164	47
165	46
165	46
166	46
167	46
167	46
168	46
168	46
169	46
170	46
170	46
171	46
171	46
172	45
173	44
173	40
174	37
175	34
176	30
176	26
177	24
177	23
177	21
177	19
177	18
178	16
178	15
178	13
178	13
178	12
178	10
178	10
178	9
178	8
177	7
177	7
176	7
176	6
176	6
175	5
174	5
173	5
172	4
171	4
170	4
170	4
169	4
168	4
166	4
165	4
164	3
163	3
163	3
162	3
161	3
161	3
161	3
162	3
162	3
162	2
163	2
163	2
164	2
164	2
164	2
165	2
165	2
165	2
165	2
165	2
166	2
166	2
166	2
167	2
167	2
167	2
167	2
168	2
168	2
168	2
168	2
168	2
167	2
167	2
167	2
166	2
166	2
165	2
165	1
164	2
163	2
163	2
162	2
162	1
161	2
161	2
161	1
160	1
160	1
159	1
159	1
158	1
158	1
158	1
158	1
158	1
158	1
158	1
159	1
-47	1
-47	1
-47	1
-47	1
-47	1
-47	1
-47	1
-47	1
-47	1
162	1
162	1
162	1
162	1
162	1
162	1
163	1
162	1
162	1
161	1
161	1
161	1
161	1
160	1
159	1
158	1
158	1
158	1
158	1
157	1
157	1
157	1
157	1
157	1
156	1
156	1
156	1
156	1
156	1
156	0
155	1
155	1
155	1
156	0
157	1
157	1
158	0
158	1
159	1
159	1
159	1
159	1
159	1
159	1
throw_close_time	200
vent_open_time	946
